Perguntas,Alternativas,Resposta,Ano
"Quanto à decadência, é INCORRETO afirmar que","a) o prazo de decadência não corre contra os absolutamente incapazes. | b) o juiz deve, de ofício, conhecer da decadência, quando estabelecida por lei. | c) a renúncia à decadência fixada em lei é nula. | d) aplicam-se à decadência as normas que impedem, suspendem ou interrompem a prescrição. | e) a parte a quem aproveita pode alegá-la em qualquer grau de jurisdição, mas o juiz não pode suprir a alegação, se a decadência for convencional.",d,2003
"O prazo necessário, sem interrupção, nem oposição, para aquele que possuir como seu um imóvel, adquirir-lhe a propriedade, sem título ou boa-fé, mas tendo realizado no imóvel obras e serviços de caráter produtivo, ficou, no atual Código, reduzido a","a) 5 anos. | b) 5 anos, se ali também fixar sua moradia habitual. | c) 10 anos. | d) 10 anos, se ali também fixar sua moradia habitual. | e) 15 anos.",c,2003
As pessoas jurídicas de direito privado brasileiras terão como domicílio,"a) o lugar onde funcionarem as respectivas diretorias e administrações ou onde elegerem domicílio especial no seu estatuto ou ato constitutivo. | b) somente o lugar onde elegerem domicílio especial no seu estatuto ou atos constitutivos. | c) apenas o lugar onde funcionarem as respectivas diretorias e administrações devidamente legalizadas. | d) qualquer lugar do País que forem encontrados seus diretores, administradores ou representantes legais. | e) o lugar onde residem as pessoas físicas que representam a entidade, ou o local de seu funcionamento.",a,2003
"Em matéria de domicílio civil, na legislação brasileira","a) o domicílio estipulado nos contratos é denominado necessário ou legal. | b) o agente diplomático, em qualquer situação, responderá sempre à Justiça do País onde for encontrado. | c) o marítimo e o militar gozam do domicílio conhecido como voluntário. | d) a pluralidade de domicílio é admitida se a pessoa natural tiver mais de uma residência. | e) as capitais dos Estados são consideradas o domicílio de seus municípios.",d,2003
"Nos casos de dissolução da pessoa jurídica ou de cassação da autorização para seu funcionamento, ela","a) funcionará sob a direção de um órgão público do ramo até sua final liquidação. | b) não mais subsistirá, sendo designada pessoa idônea para sua liquidação. | c) continuará a existir durante o prazo máximo de seis meses para fins de sua liquidação. | d) subsistirá para os fins de liquidação, até que esta se conclua. | e) será de imediato declarada extinta ou cassada e liquidada, cancelando-se a respectiva inscrição.",d,2003
"Quanto aos bens considerados em si mesmos, têm-se como certo que","a) os acréscimos ou melhoramentos sobrevindos ao bem sem intervenção do proprietário consideram-se também benfeitorias. | b) as ações que asseguram os direitos reais sobre imóveis são consideradas bens móveis. | c) os materiais provenientes da demolição de prédios mantêm sua condição de bens imóveis. | d) enquanto não separados do bem principal, os frutos e produtos não podem ser objeto de negócio jurídico. | e) as energias que tenham valor econômico são consideradas bens móveis.",e,2003
"Eu vinha mantendo posse sobre uma chácara havia mais de oito anos. Hoje tomei conhecimento de que há uma semana sofri esbulho dessa posse, uma vez que encontrei outra pessoa dentro da minha chácara. Nesse caso,","a) perderei a posse se me abstiver de retomar, imediatamente, o imóvel, ou se, tentando recuperálo, for violentamente repelido. | b) reputa-se que já perdi a posse há uma semana, com o ato de invasão realizada pelo terceiro. | c) só perderei a posse se não usar de diligência para retomar, imediatamente, o imóvel. | d) considera-se que a posse foi perdida no exato momento em que tomei conhecimento do esbulho, nada podendo fazer sem o socorro judiciário. | e) só perderei a posse se não usar, imediatamente, do socorro judiciário.",a,2003
"Quanto à fiança, pode-se afirmar que","a) não sendo limitada, compreende todos os acessórios da dívida principal, inclusive as despesas judiciais, desde a citação do fiador. | b) admite interpretação extensiva, mas só pode ser contratada por escrito. | c) o credor não pode exigir a substituição do fiador que se tornar insolvente ou incapaz. | d) o fiador é solidário à dívida e não pode exigir que sejam primeiro executados os bens do devedor. | e) não podem os fiadores, em caso de pluralidade deles, estipular responsabilidade parcial pelo pagamento.",a,2003
"Serão registrados ou averbados no Registro Público, respectivamente,",a) os atos extrajudiciais que reconheçam a filiação e a emancipação. | b) os nascimentos e a interdição por incapacidade absoluta. | c) as sentenças que decretarem o divórcio e os óbitos. | d) os casamentos e os atos extrajudiciais de adoção. | e) os atos judiciais de adoção e a sentença declaratória de morte presumida.,d,2003
"Observe os elementos abaixo, relacionados ao contrato de locação de coisas.I. A infungibilidade da coisa.II. A retribuição.III. A fungibilidade da coisa.IV. O tempo determinado.São elementos obrigatórios do mencionado contrato os constantes de:",a) I e II | b) I e IV | c) II e III | d) II e IV | e) III e IV,a,2003
"Marcos, Alberto, Carla, José e Paulo são irmãos. Quando José morreu e deixou quatrocentos mil reais de herança, os três primeiros eram falecidos. Marcos deixou dois netos: Kátia e Manoel, Alberto dois filhos: Mauro e João, e Carla não deixou descendentes. Aberta a sucessão, a herança será deferida","a) a Paulo, duzentos mil reais; a Mauro, João, Kátia e Manoel, cinqüenta mil reais a cada um. | b) igualmente a Paulo, Mauro, João, Kátia e Manoel. | c) a Paulo integralmente. | d) igualmente a Paulo, Mauro e João. | e) a Paulo, duzentos mil reais; a Mauro e João, cem mil reais a cada um.",e,2002
"Lúcio, para esconder receitas oriundas de venda e compra de imóveis, negociava-os em nome de seu amigo Ângelo, usando-o como ""laranja"" ou ""testa de ferro"". Em cada contrato, o ato jurídico foi viciado","a) pela simulação, podendo ser anulado a requerimento de quem tenha legítimo interesse. | b) pela simulação e não gera nenhum efeito, porque é nulo de pleno direito. | c) pelo dolo, em face da má-fé de Lúcio e de Ângelo, causa de sua nulidade. | d) pelo dolo de Lúcio e pela ignorância de Ângelo, considerando-se inexistente. | e) pela coação irresistível de Lúcio sobre Ângelo, sem a qual ele não subscreveria os atos necessários.",a,2002
"Meu pai legou-me em testamento sua bela fazenda, dentro das forças de sua metade disponível. Minha única irmã, de quem gosto muito, não apreciou o ato de liberalidade de meu pai e eu não quero magoá-la. Nesse caso,","a) posso recolher o legado e aceitar a herança apenas em pequena parte, de modo que eu e minha irmã recebamos bens de igual valor. | b) se eu rejeitar o legado, estarei também repudiando, automaticamente, a herança. | c) posso repudiar o legado e aceitar a herança em igualdade de condições à minha irmã. | d) o legado e a herança têm a mesma natureza e, portanto, o mesmo destino: aceitação ou renúncia. | e) a aceitação da herança é um direito do herdeiro, mas o legado não é repudiável.",c,2002
"Minha cachorrinha Cindy fugiu e publiquei anúncio dizendo que daria quinhentos reais para quem a encontrasse e me devolvesse. Osvaldo, pessoa muito rica, encontrou-a e devolveu-me. Nesse caso,","a) não se configura a obrigação unilateral, porque esta implica promessa solene e formal. | b) posso recompensar Osvaldo com o valor que quiser, porque a promessa não gera obrigação. | c) não estou obrigado ao pagamento, porque Osvaldo é pessoa rica e não agiu movido pela recompensa. | d) tenho a obrigação de pagar o valor prometido, porque me comprometi àquele pagamento. | e) não se trata de obrigação unilateral, porque está ausente o requisito da aceitação expressa.",d,2002
"Rubens celebrou um contrato contendo uma cláusula de não valer sem instrumento público. Nesse caso,","a) o instrumento público é da substância do ato. | b) a cláusula é reputada inexistente, se o instrumento público não for da substância do ato. | c) o contrato só é legal se seu objeto for o pacto antenupcial ou o reconhecimento de filho. | d) a vontade das partes não pode suplantar a da lei, quando esta não exige instrumento público. | e) o ato jurídico é nulo, por expressa disposição legal.",a,2002
"Ao contratar um azulejista para proceder a reforma em imóvel de sua propriedade, o proprietário está celebrando contrato de",a) trabalho temporário. | b) trabalho por tempo indeterminado. | c) trabalho por tempo determinado. | d) empreitada. | e) experiência.,d,2002
"Caio, menor com 16 (dezesseis) anos de idade, durante o horário regular de aula, consegue evadir-se da escola vindo a furtar e danificar alguns equipamentos de uma loja nas redondezas. Neste caso, é INCORRETO afirmar:","a) os seus pais poderão se eximir da responsabilidade de indenizar o comerciante lesado, comprovada em concreto a ausência de culpa. | b) o menor responderá com seu patrimônio pelos prejuízos provocados, caso fique comprovado ser o causador dos danos. | c) a culpa, para efeito de caracterização da obrigação de indenizar, pode ser própria ou de terceiro. A responsabilidade civil dos pais, em relação ao menor, é do segundo tipo. | d) para configuração da responsabilidade civil, na espécie, há necessidade de se comprovar: a antijuridicidade da conduta dos pais do menor; a ocorrência do dano e sua extensão e o nexo de causalidade. | e) o pai que perdeu judicialmente o pátrio poder não tem responsabilidade sobre os atos lesivos praticados pelo menor.",d,2002
