Perguntas,Alternativas,Resposta,Ano
"Paulo era domiciliado em São Paulo/SP e faleceu em Roma, durante viagem de turismo. O falecido era proprietário somente de uma fazenda situada em Campo Grande/MS metade da qual deixou, por disposição de última vontade, para sua companheira, residente em Cuiabá/MT. Seus dois filhos são domiciliados em Belo Horizonte/MG e Curitiba/PR. É competente para o cumprimento das disposições de última vontade, o inventário e a partilha, o foro da Comarca de",a) São Paulo/SP. | b) Campo Grande/MS. | c) Cuiabá/MT. | d) Belo Horizonte/MG. | e) Curitiba/PR.,a,2013
"Quanto à prova e à presunção, é correto afirmar que","a) o ônus da prova cabe, em regra, à parte economicamente mais forte. | b) a prova refere-se sempre a fatos, jamais ao direito ou à sua vigência. | c) a confissão judicial prejudica o litisconsorte. | d) a revelia não induz presunção de veracidade nos litígios sobre direitos indisponíveis. | e) a revelia induz presunção absoluta de veracidade.",d,2013
"No que se refere às nulidades processuais, é INCORRETO afirmar:","a) O erro de forma do processo acarreta unicamente a anulação dos atos que não possam ser aproveitados, devendo praticar-se os que forem necessários, a fim de se observarem, quanto possível, as prescrições legais. | b) Quando a lei prescrever determinada forma, sob pena de nulidade, a decretação desta não pode ser requerida pela parte que lhe deu causa. | c) Quando a lei prescrever determinada forma, sem cominação de nulidade, o juiz considerará válido o ato se, realizado de outro modo, lhe alcançar a finalidade. | d) Quando puder decidir do mérito a favor da parte a quem aproveite a declaração da nulidade, o juiz não a pronunciará nem mandará repetir o ato, ou suprir-lhe a falta. | e) A nulidade dos atos processuais pode ser alegada a qualquer tempo, tratando-se de matéria não sujeita à preclusão.",e,2013
O pedido do autor delimita a jurisdição a ser prestada. O princípio processual que informa essa delimitação é o da,a) duração razoável do processo. | b) eventualidade. | c) imparcialidade. | d) adstrição ou congruência. | e) celeridade ou economia processuais.,d,2013
"Examine os enunciados seguintes, relativos aos prazos
processuais:
I. Podem as partes, de comum acordo, reduzir ou
prorrogar o prazo dilatório; a convenção, porém, só
terá eficácia se, requerida após o vencimento do
prazo, fundar-se em motivo legitimo.
II. É defeso às partes, ainda que todas estejam de
acordo, reduzir ou prorrogar os prazos peremptórios. O juiz poderá, nas comarcas onde for difícil o
transporte, prorrogar quaisquer prazos, nunca por
mais de 60 dias, a não ser em caso de calamidade
pública, quando poderá ser excedido esse limite.
III. Decorrido o prazo, extingue-se o direito de praticar
o ato, o que dependerá de declaração judicial, podendo
a parte, porém, provar que não o realizou
por justa causa.
IV. A parte poderá renunciar ao prazo estabelecido exclusivamente
em seu favor.
V. Não havendo preceito legal nem assinação pelo
juiz, será de cinco dias o prazo para a prática de
ato processual a cargo da parte.
Está correto o que consta APENAS em","a) II, IV e V. | b) III, IV e V. | c) I, II, III e V. | d) I, III, IV e V. | e) II e IV.",a,2013
A antecipação da tutela,"a) poderá ser revogada ou modificada a qualquer tempo, em decisão fundamentada e irrecorrível. | b) não será concedida quando um ou mais dos pedidos cumulados, ou parcela deles, mostrar-se incontroverso. | c) confunde-se com a concessão das medidas cautelares, já que iguais as finalidades processuais, de garantia do provimento jurisdicional futuro. | d) pode ser concedida total ou parcialmente, dependendo da existência de prova inequívoca e do convencimento do juiz da verossimilhança da alegação, além do fundado receio de dano irreparável ou de difícil reparação, ou ainda da caracterização do abuso de direito de defesa ou o manifesto propósito protelatório do réu. | e) se indeferida, conduzirá à extinção do processo sem resolução do mérito.",d,2013
"Extingue-se o processo, sem resolução do mérito,","a) pela morte ou perda da capacidade processual de qualquer das partes, de seu representante legal ou de seu procurador. | b) quando o juiz pronunciar a decadência ou a prescrição. | c) quando o autor renunciar ao direito sobre o qual se funda a ação. | d)  quando as partes transigirem. | e) quando o juiz acolher a alegação de perempção, litispendência ou de coisa julgada.",e,2013
Consideram-se dúplices as ações em que :,"a) se verifica a existência de litisconsórcio facultativo ou ocorrer a denunciação da lide. | b) os pedidos são cumulados e compatíveis entre si. | c) a reconvenção é necessária para deduzir pretensão ilíquida. | d) os pedidos são genéricos e a sentença depende de liquidação. | e) o réu pode manifestar pretensão contra o autor, in- dependentemente de reconvenção.",e,2013
"Em relação ao processo de execução, é correto afirmar:","a) A petição inicial da ação de execução prescinde da juntada do título executivo. | b) É possível que ocorram várias penhoras sobre um mesmo bem. | c) O processo executivo não admite emenda à petição inicial. | d) A propositura da execução não interrompe a prescrição. | e) O credor precisa indicar, na petição inicial da execução, o valor atualizado do débito, mas a cobrança da correção monetária deve ser feita em processo autônomo.",b,2013
"Analise as seguintes situações sobre o impedimento ou suspeição do Juiz, de acordo com o Código de Processo Civil brasileiro: I. Paulo é Magistrado, titular de uma Vara da Família e das Sucessões da Comarca de São Luís. Sua vizinha Patricia está em processo de rompimento de sua relação conjugal com o marido Pedro, com quem teve três filhos e vai até a casa de Paulo, seu conhecido, solicitar algumas orientações e recebe alguns conselhos para o ajuizamento de ação para postular alimentos para os filhos menores do casal. Ajuizada a ação pelos filhos, representados pela genitora, ela é distribuída para a Vara da qual Paulo é titular. II. Moisés é advogado, irmão de Pedro, Magistrado titular de uma Vara Cível da Comarca de São Luís e ajuíza uma ação de indenização por danos materiais e morais em favor de um cliente, ação esta distribuída para a Vara da qual Pedro é Titular. III. Raimundo, Magistrado, atuou como perito em uma ação de cobrança de honorários advocatícios que Tício move contra Clavio, a qual tramita em uma determinada Vara Cível da Comarca de São Luís. Após ser aprovado no concurso da Magistratura, Raimundo é promovido para a Vara na qual tramita o processo em questão, que está pronto para ser sentenciado. As hipóteses acima versão correta e, respectivamente, sobre","a) impedimento, suspeição e impedimento. | b) suspeição, impedimento e impedimento. | c) suspeição, suspeição e impedimento. | d) impedimento, impedimento e suspeição. | e) suspeição, impedimento e suspeição.",b,2013
"Mario ajuizou ação de cobrança contra Moisés, julgada extinta pelo Magistrado sem resolução de mérito. Nesta hipótese, nos termos preconizados pelo Código de Processo Civil brasileiro, Mario não poderá intentar novamente a ação se a extinção do processo ocorrer com fundamento na",a) ilegitimidade de parte. b) perempção. | c) convenção de arbitragem. | d) desistência do autor. | e) confusão entre autor e réu.,b,2013
"Sobre o cumprimento da sentença, analise as seguintes assertivas: I. O cumprimento de sentença efetuar-se-á perante o juízo que processou a causa em primeiro lugar, mas o exequente poderá optar pelo juízo do local onde se encontram bens sujeitos à expropriação ou pelo do atual domicílio do executado, casos em que a remessa dos autos do processo será solicitada ao juízo de origem. II. A sentença estrangeira homologada pelo Tribunal Re gional Federal é considerada título executivo judicial. III. Quando na sentença houver uma parte líquida e outra ilíquida, ao credor não é lícito promover simultaneamente a execução daquela e a liquidação desta. De acordo com o Código de Processo Civil brasileiro está correto o que se afirma APENAS em",a) I e II. | b) II e III. | c) III. | d) II. | e) I.,e,2013
"Sobre os requisitos e efeitos da sentença, nos termos preconizados pelo Código de Processo Civil brasileiro, é INCORRETO afirmar:","a) Condenado o devedor a emitir declaração de vontade, a sentença, uma vez transitada em julgado, produzirá todos os efeitos da declaração não emitida. | b) A sentença que condenar o réu no pagamento de uma prestação em dinheiro produz hipoteca judiciária ainda que a condenação seja genérica. | c) Na ação que tenha por objeto a entrega de coisa, o juiz, ao conceder a tutela específica, fixará o prazo para o cumprimento da obrigação e, tratando-se de entrega de coisa determinada pelo gênero e quantidade, o credor a individualizará na petição inicial, ainda que a escolha caiba ao devedor. | d) Se, depois da propositura da ação, algum fato constitutivo, modificativo ou extintivo do direito influir no julgamento da lide, caberá ao juiz tomá-lo em consideração, de ofício ou a requerimento da parte, no momento de proferir a sentença. | e) Se aquele que se comprometeu a concluir um contrato não cumprir a obrigação, a outra parte, sendo isso possível e não excluído pelo título, poderá obter uma sentença que produza o mesmo efeito do contrato a ser firmado.",c,2013
